2019-03-30 19:13:35,260     INFO           main: Input label dimension is 332
2019-03-30 19:13:35,264     INFO           main: preparing label data (input) using standard HTS style labels
2019-03-30 19:32:44,785     INFO  acoustic_comp: processing file   15 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100015.cmp
2019-03-30 19:32:58,896     INFO  acoustic_comp: processing file   16 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100016.cmp
2019-03-30 19:33:13,086     INFO  acoustic_comp: processing file   17 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100017.cmp
2019-03-30 19:33:27,183     INFO  acoustic_comp: processing file   18 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100018.cmp
2019-03-30 19:33:43,498     INFO  acoustic_comp: processing file   19 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100019.cmp
2019-03-30 19:33:58,140     INFO  acoustic_comp: processing file   20 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100020.cmp
2019-03-30 19:34:12,665     INFO  acoustic_comp: processing file   21 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100021.cmp
2019-03-30 19:34:26,654     INFO  acoustic_comp: processing file   22 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100022.cmp
2019-03-30 19:34:40,602     INFO  acoustic_comp: processing file   23 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100023.cmp
2019-03-30 19:34:54,728     INFO  acoustic_comp: processing file   24 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100024.cmp
2019-03-30 19:35:08,888     INFO  acoustic_comp: processing file   25 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100025.cmp
2019-03-30 19:35:24,023     INFO  acoustic_comp: processing file   26 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100026.cmp
2019-03-30 19:35:40,368     INFO  acoustic_comp: processing file   27 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100027.cmp
2019-03-30 19:35:55,186     INFO  acoustic_comp: processing file   28 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100028.cmp
2019-03-30 19:36:09,537     INFO  acoustic_comp: processing file   29 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100029.cmp
2019-03-30 19:36:23,616     INFO  acoustic_comp: processing file   30 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100030.cmp
2019-03-30 19:36:37,727     INFO  acoustic_comp: processing file   31 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100031.cmp
2019-03-30 19:36:51,723     INFO  acoustic_comp: processing file   32 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100032.cmp
2019-03-30 19:37:05,944     INFO  acoustic_comp: processing file   33 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100033.cmp
2019-03-30 19:37:20,034     INFO  acoustic_comp: processing file   34 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100034.cmp
2019-03-30 19:37:34,773     INFO  acoustic_comp: processing file   35 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100035.cmp
2019-03-30 19:37:48,923     INFO  acoustic_comp: processing file   36 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100036.cmp
2019-03-30 19:38:03,441     INFO  acoustic_comp: processing file   37 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100037.cmp
2019-03-30 19:38:17,373     INFO  acoustic_comp: processing file   38 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100038.cmp
2019-03-30 19:38:32,910     INFO  acoustic_comp: processing file   39 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100039.cmp
2019-03-30 19:38:46,967     INFO  acoustic_comp: processing file   40 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100040.cmp
2019-03-30 19:39:00,995     INFO  acoustic_comp: processing file   41 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100041.cmp
2019-03-30 19:39:15,032     INFO  acoustic_comp: processing file   42 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100042.cmp
2019-03-30 19:39:29,170     INFO  acoustic_comp: processing file   43 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100043.cmp
2019-03-30 19:39:43,299     INFO  acoustic_comp: processing file   44 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100044.cmp
2019-03-30 19:39:57,622     INFO  acoustic_comp: processing file   45 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100045.cmp
2019-03-30 19:40:12,273     INFO  acoustic_comp: processing file   46 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100046.cmp
2019-03-30 19:40:26,288     INFO  acoustic_comp: processing file   47 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100047.cmp
2019-03-30 19:40:40,260     INFO  acoustic_comp: processing file   48 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100048.cmp
2019-03-30 19:40:54,319     INFO  acoustic_comp: processing file   49 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100049.cmp
2019-03-30 19:41:08,257     INFO  acoustic_comp: processing file   50 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100050.cmp
2019-03-30 19:41:22,260     INFO  acoustic_comp: processing file   51 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100051.cmp
2019-03-30 19:41:36,353     INFO  acoustic_comp: processing file   52 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100052.cmp
2019-03-30 19:41:50,374     INFO  acoustic_comp: processing file   53 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100053.cmp
2019-03-30 19:42:05,297     INFO  acoustic_comp: processing file   54 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100054.cmp
2019-03-30 19:42:19,430     INFO  acoustic_comp: processing file   55 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100055.cmp
2019-03-30 19:42:33,942     INFO  acoustic_comp: processing file   56 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100056.cmp
2019-03-30 19:42:47,885     INFO  acoustic_comp: processing file   57 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100057.cmp
2019-03-30 19:43:01,741     INFO  acoustic_comp: processing file   58 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100058.cmp
2019-03-30 19:43:15,723     INFO  acoustic_comp: processing file   59 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100059.cmp
2019-03-30 19:43:29,644     INFO  acoustic_comp: processing file   60 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100060.cmp
2019-03-30 19:43:43,633     INFO  acoustic_comp: processing file   61 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100061.cmp
2019-03-30 19:43:57,790     INFO  acoustic_comp: processing file   62 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100062.cmp
2019-03-30 19:44:11,799     INFO  acoustic_comp: processing file   63 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100063.cmp
2019-03-30 19:44:25,656     INFO  acoustic_comp: processing file   64 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100064.cmp
2019-03-30 19:44:39,836     INFO  acoustic_comp: processing file   65 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100065.cmp
2019-03-30 19:44:53,831     INFO  acoustic_comp: processing file   66 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100066.cmp
2019-03-30 19:45:07,796     INFO  acoustic_comp: processing file   67 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100068.cmp
2019-03-30 19:45:21,828     INFO  acoustic_comp: processing file   68 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100069.cmp
2019-03-30 19:45:35,805     INFO  acoustic_comp: processing file   69 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100070.cmp
2019-03-30 19:45:49,775     INFO  acoustic_comp: processing file   70 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100071.cmp
2019-03-30 19:46:03,642     INFO  acoustic_comp: processing file   71 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100072.cmp
2019-03-30 19:46:17,613     INFO  acoustic_comp: processing file   72 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100073.cmp
2019-03-30 19:46:31,642     INFO  acoustic_comp: processing file   73 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100074.cmp
2019-03-30 19:46:45,466     INFO  acoustic_comp: processing file   74 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100075.cmp
2019-03-30 19:46:59,413     INFO  acoustic_comp: processing file   75 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100076.cmp
2019-03-30 19:47:13,384     INFO  acoustic_comp: processing file   76 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100077.cmp
2019-03-30 19:47:27,325     INFO  acoustic_comp: processing file   77 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100078.cmp
2019-03-30 19:47:41,263     INFO  acoustic_comp: processing file   78 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100079.cmp
2019-03-30 19:47:55,126     INFO  acoustic_comp: processing file   79 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100080.cmp
2019-03-30 19:48:08,969     INFO  acoustic_comp: processing file   80 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100081.cmp
2019-03-30 19:48:22,888     INFO  acoustic_comp: processing file   81 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100082.cmp
2019-03-30 19:48:36,850     INFO  acoustic_comp: processing file   82 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100083.cmp
2019-03-30 19:48:50,847     INFO  acoustic_comp: processing file   83 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100084.cmp
2019-03-30 19:49:04,865     INFO  acoustic_comp: processing file   84 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100085.cmp
2019-03-30 19:49:18,969     INFO  acoustic_comp: processing file   85 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100086.cmp
2019-03-30 19:49:32,834     INFO  acoustic_comp: processing file   86 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100087.cmp
2019-03-30 19:49:46,746     INFO  acoustic_comp: processing file   87 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100088.cmp
2019-03-30 19:50:00,662     INFO  acoustic_comp: processing file   88 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100089.cmp
2019-03-30 19:50:14,730     INFO  acoustic_comp: processing file   89 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100090.cmp
2019-03-30 19:50:28,763     INFO  acoustic_comp: processing file   90 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100091.cmp
2019-03-30 19:50:42,761     INFO  acoustic_comp: processing file   91 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100092.cmp
2019-03-30 19:50:56,668     INFO  acoustic_comp: processing file   92 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100093.cmp
2019-03-30 19:51:10,701     INFO  acoustic_comp: processing file   93 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100094.cmp
2019-03-30 19:51:24,724     INFO  acoustic_comp: processing file   94 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100095.cmp
2019-03-30 19:51:38,730     INFO  acoustic_comp: processing file   95 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100096.cmp
2019-03-30 19:51:52,727     INFO  acoustic_comp: processing file   96 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100097.cmp
2019-03-30 19:52:06,683     INFO  acoustic_comp: processing file   97 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100098.cmp
2019-03-30 19:52:20,750     INFO  acoustic_comp: processing file   98 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100099.cmp
2019-03-30 19:52:34,789     INFO  acoustic_comp: processing file   99 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100100.cmp
2019-03-30 19:52:48,888     INFO  acoustic_comp: processing file  100 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100101.cmp
2019-03-30 19:53:03,025     INFO  acoustic_comp: processing file  101 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100102.cmp
2019-03-30 19:53:17,005     INFO  acoustic_comp: processing file  102 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100103.cmp
2019-03-30 19:53:31,127     INFO  acoustic_comp: processing file  103 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100104.cmp
2019-03-30 19:53:44,962     INFO  acoustic_comp: processing file  104 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100105.cmp
2019-03-30 19:53:58,978     INFO  acoustic_comp: processing file  105 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100107.cmp
2019-03-30 19:54:12,960     INFO  acoustic_comp: processing file  106 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100108.cmp
2019-03-30 19:54:27,001     INFO  acoustic_comp: processing file  107 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100109.cmp
2019-03-30 19:54:40,856     INFO  acoustic_comp: processing file  108 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100110.cmp
2019-03-30 19:54:54,749     INFO  acoustic_comp: processing file  109 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100111.cmp
2019-03-30 19:55:08,782     INFO  acoustic_comp: processing file  110 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100112.cmp
2019-03-30 19:55:22,823     INFO  acoustic_comp: processing file  111 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100113.cmp
2019-03-30 19:55:36,878     INFO  acoustic_comp: processing file  112 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100114.cmp
2019-03-30 19:55:50,815     INFO  acoustic_comp: processing file  113 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100115.cmp
2019-03-30 19:56:04,806     INFO  acoustic_comp: processing file  114 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100116.cmp
2019-03-30 19:56:18,794     INFO  acoustic_comp: processing file  115 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100117.cmp
2019-03-30 19:56:32,792     INFO  acoustic_comp: processing file  116 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100118.cmp
2019-03-30 19:56:46,817     INFO  acoustic_comp: processing file  117 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100119.cmp
2019-03-30 19:57:00,817     INFO  acoustic_comp: processing file  118 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100120.cmp
2019-03-30 19:57:14,806     INFO  acoustic_comp: processing file  119 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100121.cmp
2019-03-30 19:57:28,760     INFO  acoustic_comp: processing file  120 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100122.cmp
2019-03-30 19:57:42,619     INFO  acoustic_comp: processing file  121 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100123.cmp
2019-03-30 19:57:56,520     INFO  acoustic_comp: processing file  122 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100124.cmp
2019-03-30 19:58:10,545     INFO  acoustic_comp: processing file  123 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100126.cmp
2019-03-30 19:58:24,616     INFO  acoustic_comp: processing file  124 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100127.cmp
2019-03-30 19:58:38,596     INFO  acoustic_comp: processing file  125 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100128.cmp
2019-03-30 19:58:52,790     INFO  acoustic_comp: processing file  126 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100129.cmp
2019-03-30 19:59:06,722     INFO  acoustic_comp: processing file  127 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100130.cmp
2019-03-30 19:59:20,626     INFO  acoustic_comp: processing file  128 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100131.cmp
2019-03-30 19:59:34,616     INFO  acoustic_comp: processing file  129 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100132.cmp
2019-03-30 19:59:48,545     INFO  acoustic_comp: processing file  130 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100133.cmp
2019-03-30 20:00:02,678     INFO  acoustic_comp: processing file  131 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100134.cmp
2019-03-30 20:00:16,595     INFO  acoustic_comp: processing file  132 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100135.cmp
2019-03-30 20:00:30,567     INFO  acoustic_comp: processing file  133 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100136.cmp
2019-03-30 20:00:44,548     INFO  acoustic_comp: processing file  134 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100137.cmp
2019-03-30 20:00:58,606     INFO  acoustic_comp: processing file  135 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100138.cmp
2019-03-30 20:01:12,628     INFO  acoustic_comp: processing file  136 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100139.cmp
2019-03-30 20:01:26,732     INFO  acoustic_comp: processing file  137 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100140.cmp
2019-03-30 20:01:40,838     INFO  acoustic_comp: processing file  138 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100141.cmp
2019-03-30 20:01:54,840     INFO  acoustic_comp: processing file  139 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100142.cmp
2019-03-30 20:02:09,301     INFO  acoustic_comp: processing file  140 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100143.cmp
2019-03-30 20:02:23,416     INFO  acoustic_comp: processing file  141 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100144.cmp
2019-03-30 20:02:37,381     INFO  acoustic_comp: processing file  142 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100145.cmp
2019-03-30 20:02:51,526     INFO  acoustic_comp: processing file  143 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100146.cmp
2019-03-30 20:03:05,597     INFO  acoustic_comp: processing file  144 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100147.cmp
2019-03-30 20:03:19,581     INFO  acoustic_comp: processing file  145 of  460 : /home/gyzhang/merlin/egs/blz/s1/experiments/blz/acoustic_model/inter_module/nn_mgc_lf0_vuv_bap_187/100148.cmp
